title,link,score,review,sentiment
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,공포가아니라 갑툭튀만 쩝니다,0.18391
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,재관람의사없음니다,0.38032
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,연기는 오히려 긴장 방해카메라 어지러워서 긴장방해 멀미개심함컨셉은 유튜브 개인방송보는느낌왜 넣은지 모르겠는 지루한 앞 중간 부분댓글들이 무섭다고 해서 뒷부분만 기다렸는데 탠션올라갈쯤에 뭐지어짜피 내말 안믿거나 허세라고 생각하실테니 한번보셈,0.04828
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,샤브샤브빼고는 솔직히 평범,0.01085
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,시점이 넘 어지러웠으나 이정도면 수작 그리고 극장에서 영화 볼때 제발 신경거슬리게 주절거리지좀 마라,0.82797
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,좋 은영화다 관객의 마음을 자유자재로 조종하는 연출엔 전율을 금할 수 없다,0.63605
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,진심 알바에 속았다무서운게 아니라 귀신이 나오는데 웃음이 나오더라 ,0.00107
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,찌질한 주인공들내가 원혼이었어도 가만놔두지 않았을것이다,0.59021
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,영화적 완성도는 그저그랬는데 꼭 그렇게 정치적으로 누굴 떠오르게 하는건 좀 아니었음 정치적의도가 너무드러나서 짜증났었음,0.01755
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,정말 재밌게봤는데 아래 평점태러들인지 엄청 무서웠고 초반 부분 제외하면 시간동안 긴장하면서 보실겁니다 ㅎ,0.99914
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,아 관크땜에 영화에 집중이 안되네 ㅡㅡ 팝콘 안날라오긴햇지만,0.05457
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,북포항 롯데시네마에서 개시끄럽게 떠들고 비명지른 급식 및 일부 성인분들 오늘 꿈에 지현이랑 귀신나오길 바래요 아니 실제로 만나길,0.06969
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,기담 엄마 귀신 극강공포 해와달 귀신은 계속 생각난다 같은 감독이라 기대했는데 좀 약앴다 어쨌든 눈 가림,0.3318
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,여친한테 안겨서 봤어요,0.27858
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,여친한테 안겨서 봤어요,0.27858
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,이게 뭔데  만을 가 고딩 중딩 만 보는듯 세라 요즘 검사도 하네,0.36978
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,진짜 스토리 전개도 엉망이고딱히 와닿는 부분도 없다돈도 시간도 너무 아깝고별 한개도 아깝다,0.00062
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,고딩들애문에 짜증난건 인정 근데 평점은 객관적으로 내용이 조금 부실했다어떤사고가있었는지 어떤 비하인드가있었는지 더 풀어줬으면 좋았을텐데,0.85095
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,코미딘줄 ㅋ 영화관 안에 사람들 다같이 웃음ㅋㅋㅋ귀신 으갸갸 으갸갸갸갸 하다 끝나는 영화 그래도 돈주고 많이 웃다나와서 그래 돈 아깝진않음 눈 가릴 장면 하나도 없음,0.01069
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,스토리 개연성 연출 뭐하나 빠짐없이 쓰레기 급이하,0.00198
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,쓰레기 같은 영화 별점 점,0.01751
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,귀신영화보면서 비명안지른적은 처음이네요 ㅋㅋㅋ,0.08756
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,한국 공포영화치고 이정도면 꽤 수작 맨날 고사 이딴것만 보다가 나름 재밌었네요 귀신들 나오는 호흡이 좀만 짧았으면 좋았을텐데 화면에 계속 보여주니 나중엔 웃겼음,0.18969
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화 마지막장면에 귀신이 화면밖으로 나가는데 역사에서 사라져라 라는 의미죠 정말 잘 만들었어요띵작천만관객 가즈아,0.46039
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,친구랑 같이갔는데 친구 눈 귀가리고 질질짜고있네ㅤㅇㅛㅋ 무서운거 싫어하시는분들은 참고하세용 전 별로 안무섭더군여 ㅋ,0.12342
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 이걸 왜 점 주는건지 노이해,0.02977
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무서운장면 나올때 소리치는건 이해하지만 해설은 조용히,0.26304
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,재밌어요 큰 기대 ㅤㅇㅏㅄ이 봤는데 기대이상이었네요 한국공포영화가 점점 더 발전하고 있어서 앞으로가 기대됩니다,0.99555
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,제가 갔을 땐 특히 더 함ㅋㅋㅋㅋ중고딩 단체로 몰려와서 후반 하이라이트땐 단체로 소리를 빽빽 지름 아  개무서워 아 누가 만들었냐고 아 미친 개미쳤다고 진짜 뭐 이리 무서운데 등등ㅋㅋ롤러코스터 탄줄제발 매너 좀 지킵시다,0.91047
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,저만 별론가요 이게 영환지도 모르겠고 귀신도 하랄라랄랄ㄹ라랄라랄ㄹ 거리면서 뛰어오다가 끝나고,0.00541
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,내용 진짜 핵노잼 귀신만 무서움,0.00033
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밌어요 너무너무너무,0.96528
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,현장에 있는듯 한 느낌,0.72244
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,근래에본 한국영화중에 베스트였다,0.98827
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,굿엄청재밌고무서움ㅎ,0.99562
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},3,와 진짜 공포영화 중에 이렇게 안 무서운거 처음이다 갑툭튀를 해도 귀신들이 웃기게 생겨서 하나도 안 무서웠음 ㅋ,0.0166
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 보다가 어이없어서 웃다나옴 재미 드르브게 없음,0.01742
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,일단 서론이 겁나게 길고 무섭다고  하는 포인트들도 사실 별로다  보면서 하품만 번했다,0.00078
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,진짜 역대급으로 무섭고 재미짐,0.97137
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,후기는 다 알바냐 영화비 아까움 ㄹㅇ,0.00708
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,개별루 개지루 내용허무 마물안됨 졸려서혼남,0.00066
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,댓글들이 별로라서 기대안코 봤지만 상상그이상시간가는줄 모르고봤음 그리고 아이러니하게도 어제 박근혜 전대통렁 실형선고 받으시고  영화속에서 까메오로 등장풉,0.98125
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 무섭네짱 잼,0.95319
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,공포감은 일본호러보단 확실히 덜함ㅋ딱 예상했던 그정도요즘 ㅤㅇㅙㄹ케 볼만한 영화가없는걸까ㅠ,0.84426
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,개노잼 도 안무서움 하,0.00366
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,솔직히 곡성영화보다 들무섭네요 ㅠ,0.29817
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,최근 본 공포영화중에 제일 괜찮았네요,0.99811
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,아니 난 무서웠어 안무서운 사람도 있겠지  사람마다 개인차인데 안무서운걸 무섭다고 거짓말친다고 말하는 심보가 뭔지 모르겠다,0.00734
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,보기드물게 볼만한 국산호러다 하지만 호러매니아들에겐 렌즈깜놀말곤 그닥 암튼 무난한 영화 돈은 안아까움,0.32001
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,박정희가 누구야감독님아넌 박정희 대통령각하를 글케 폄하하고 싶니각하의 발가락떼만도 못한 너미영화라고 개저같이 만들고ㅉ,0.00066
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무서워 눈깔뒤집고나타날때 기절할뻔,0.17745
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,보지 말라는 데에는 다 이유가 있다 ㅋㅋㅋ호러가 무슨 애들 장난이냐 ㅋㅋ,0.16523
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,점 주기도 싫다 ㅅㅂ 급식 개같은것들 알바질 하면 죽는다,0.00369
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,감히 한국최고 호러물,0.78977
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,기담 감독이라서 기대하고 봤는데 많이 실망했네요,0.00288
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,정말 노잼입니다 공포영화가 아니라 불편한 영화,0.00165
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,살다살다 영화관에서 영화보다 잠든건 처음이다 진짜 이 영화를 계기로 다시는 영화관에서 한국영화는 안볼거임 ㄹㅇ 한국영화는 돈주고 보기엔 너무나도 아깝다는걸 깨달음,0.00856
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,정말정말정말정말정말정말절ㅇ말전말 무서워요 ㄷㄷ,0.68938
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무난한 킬링타임용 공포영화공포요소를 지루하지 않게 배치한 것 같다개인적으로 공포영화를 좋아하니 점,0.98242
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,아 내 시간 내 돈,0.03748
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,과거로 돌아간다면 영화볼 돈으로 햄버거를 사먹을것,0.49457
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,잔뜩기대하고 준비하고 봤는데  개실망 별하도아까워,0.00582
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,음 솔직히 다들 무섭다고 해서 보러갔는데 전혀 사실 공포 어느정도 보면 어디서 뭐가 나올지 대충 예상이 되니깐요 근데 너뮤 예상대로 귀신이 등장해서ㅋㅋㅋㅋ 그냥 위하준 외모 보고갑니당,0.04359
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,염력보다 조금 재미있는 영화 염력의 헛이 생각난다 다시 염력 다운받으러 가야겠다,0.06059
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,첨에 피식 웃다가나중 깔깔 웃었음,0.3437
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,억지 스토리 없이 순수하게 공포에 집중한 영화귀신자체는 진부 할 수도배우분들이 공포에 떠는 연기 잘하시고 그 감정을 관객에게 잘 전달하도록 연출 잘하심귀신에 포커스를 두시는 분은 불호그 안에서 공포를 느끼는 인간에게 포커스를 두시는 분은 호일듯,0.06565
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,뭐가 무섭다는건지원래 공포영화 못보는데 이건 진짜 깨는부분이 너무 많아서 오히려 짜증났음 귀신이 무섭지않고 한대 치고싶은 귀신들밖에 없어 ㅡㅡ,0.00125
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,알바 지리네진심 놀라는사람 두세명도 없고 소리지르는사람은 아예 이게 뭐가 무섭다는건지 그냥 볼만은 한데 미칠듯 무섭고 평점처럼 지리니 마니 정도는 아님,0.01408
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,나만 지릴뻔 했냐 방광염이 쏙 들어가던데,0.56742
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,지현이가 젤 무서웠고 그때부터 계속 눈가림ㅠㅠ,0.98502
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,정말 최고의 영화인 것 같습니다 안타깝게 돌아가신 환자들의 애환과 사후세계를 가슴아프게 그려낸 감동과 중간 중간 코믹하게 분장한 귀신들의 재미도 쏠쏠했습니다 배우들의 연기력도 좋았구요 깊은 감동과 재미를 느낄 수 있었던 영화였습니다,0.91778
